,A,B,C,D,E,F,G,H,I,Target
773,6.182718271827183,115.08288367141071,5882.594945051905,-6.354652913134628,16.548154815481553,6383.425689731332,35.364858378575384,1.522740703558239e-17,9.870856540026262e+37,-1.2983670542488663
774,11.530453045304528,71.36315351924323,158499.38997617384,-10.038301402865113,32.591359135913585,6063.207215851636,42.98678813129293,1.8570947344723277e+56,630456470750822.2,0.9594763318973536
775,4.752175217521753,65.45955486433539,2468.8385826011745,-5.766726946594416,12.25652565256526,8119.120487837924,73.3347980921627,3.29991288974134e+90,2.2254793095940283e+25,-0.4621663843179571
776,18.006300630063006,-17.47418431803945,8894586.208467934,-19.798939283988023,52.01890189018901,5726.457638259823,28.93962690318994,7.815067688173675e+49,1.8040769939383536e+28,1.5639964613295474
777,17.816681668166808,7.800412938819085,7903194.856474542,-19.384923950676715,51.45004500450045,6783.586144279881,22.94676070163785,3.5048293651909524e-26,3.3473162679507864e+39,-0.5442649378354792
778,-4.438343834383439,35.17594224536502,24.83827074380757,-4.873929410297645,-15.315031503150315,6842.649624622177,37.382687736321074,3.6739003169278687e+126,1.5353632003146817e+31,-1.2378782510594288
779,11.763276327632767,-178.48836703076645,183112.42641172354,-10.26692308814092,33.289828982898285,5171.204300131393,55.47212864671646,3.001816526485346e+65,4.953770095047534e+27,-1.5078370250598083
780,-1.478847884788479,-103.85223723123207,72.19906099067222,-4.611537983516062,-6.436543654365437,6542.008615952383,21.366569963830074,2.376304401733616e+62,3.2485088676273743e+38,1.2811848965721628
781,7.846084608460844,-50.834727267361615,16288.241659768672,-7.222679176328835,21.538253825382533,6769.731404111345,99.57326583235144,2021.2283753956265,2.0942334461390683e+29,-0.08134048098163844
782,0.18931893189318935,22.858264569516287,172.422863065461,-4.708988774056276,-1.432043204320431,5132.647250858182,25.20066283712994,2.2023244113947067e-14,7.870245933419132e+38,-0.44757674054046814
783,7.891689168916893,78.3970586682951,16751.152796435672,-7.249560639671754,21.67506750675068,6331.219348984738,37.86189998976343,72759.98546918867,1.0528478443003475e+21,2.0960190607007543
784,6.043504350435042,-38.1419915106488,5404.014665675516,-6.291347908212362,16.130513051305133,7032.488923559624,33.710575526289354,83568087458.71486,1.0975442796662744e+40,-0.3166612770664525
785,-3.8118811881188126,-19.595076811465372,28.643994085085033,-4.765119174364071,-13.435643564356436,6301.48916531303,48.12072615411433,6.155799530220756e-17,2.885596767594181e+22,-0.5758300346773237
786,-3.6270627062706255,188.62703403877617,30.191632770199107,-4.738996754615386,-12.881188118811885,7588.0014563325585,24.906425889106465,1.8714862478243206e+165,1428046047764389.5,0.8817980190061316
787,11.144014401440144,181.12007161660202,124745.2462926165,-9.673865635517425,31.432043204320436,6646.7351314683865,20.59478789070421,1.1656443725352027e+52,5.781118639816322e+30,-0.5272064384435318
788,8.957395739573956,121.66960722829752,32282.98081498875,-7.9292603989937565,24.872187218721876,6813.25377321269,20.237490416273655,1.032510354104964e+57,7.082220202858971e+21,-0.06518027843369129
789,10.493549354935492,-8.017993956882641,83390.13617891341,-9.10074873664544,29.48064806480648,6487.663218407884,53.29798479532667,1.2923138833036342e+88,2.7743763131229468e+37,-0.7263635240070946
790,-2.3549354935493554,-56.30699328557114,48.246359588927795,-4.626515080724305,-9.064806480648066,5858.168198777751,34.136286720321394,1.0173539681367919e-17,4.373926974967757e+26,1.1854907701580453
791,-2.2517251725172507,-16.095808472807548,50.45378995485837,-4.622229565101698,-8.755175517551754,7043.197032833429,35.20537042269246,3.6617974288131136e-40,4.480986233283992e+31,-1.5146106973211462
792,9.423042304230425,-1.6869535526913069,43027.561889123055,-8.25908754918445,26.269126912691263,6020.324423338071,37.77697234683322,1.535185980027228e-11,9.662159097473725e+36,0.4821101151413796
793,4.975397539753977,-107.68986674677495,2825.3456885019373,-5.849604238664143,12.926192619261927,6694.7830486012435,105.02385571359079,2.1756898569549052e-13,4.2379947079970363e+49,1.2663453668694142
794,8.225322532253225,-103.66868659137795,20565.57459057017,-7.451581061090572,22.675967596759676,5372.693274650438,30.90055763901017,2166.0067269807287,4.091763207334287e+36,-0.3742720195427767
795,5.424242424242424,19.424220795115534,3708.2679716829743,-6.025964598333008,14.272727272727273,6577.668663529911,40.39389402011175,4.8075292689080396e-28,8.245375681260031e+32,-0.2489844090765645
796,8.935793579357938,129.31744733286078,31855.83044880618,-7.9144624547841085,24.807380738073807,5671.139910350651,36.298945012342095,5.0639848695563465e+29,1.0267975364973733e+39,0.10861600568595453
797,5.589858985898589,65.6759502909602,4100.578115515735,-6.094390000291924,14.76957695769576,5747.514526083434,37.247347446661344,1997961884528790.5,101172191944.05673,0.07321799713411023
798,4.6705670567056705,121.04323460277,2350.197629059929,-5.737213488635074,12.01170117011701,5816.865301674812,27.306630274999684,1.677124745603893e+52,1.213697165158541e+22,0.030408418488333824
799,-2.3813381338133808,135.9809980522909,47.70378362738275,-4.627722705738654,-9.144014401440145,6316.163222324967,38.09834385560568,1.1826515613121022e+71,2.238748349970863e+39,-0.4685478088592723
800,4.420942094209421,-117.88988431907116,2021.9864018952499,-5.64951351719664,11.262826282628266,6353.242636067324,41.77685974485495,2.516016042711881e+17,7.549886416096266e+29,0.5144608509595201
801,3.4584458445844586,-94.7428597631581,1136.2006152809847,-5.34667547857887,8.375337533753378,5641.210932402697,87.98414844107619,2.9860358709791086e-46,1.8149965199466008e+27,-1.1730948746290129
802,18.11431143114311,-142.3955885230272,9513980.64091812,-20.039228483230875,52.342934293429344,7934.003798176535,49.612415719161476,1.054938427626276e+90,1.4080164465750364e+32,-0.6862460058701743
803,4.257725772577258,123.35785357028178,1832.938500819331,-5.594246550838697,10.773177317731776,6344.588578796609,55.27549538067164,8.013797148926367e+53,3.328596804858873e+26,-0.8055882892971936
804,0.9981998199819984,-101.94940406943572,270.7878856927394,-4.81222715673189,0.9945994599459952,6487.398057623758,40.041002697276966,2.2939271498670715e+94,2.6386404220685963e+39,1.2215043598064312
805,0.4005400540054001,20.62077553436832,193.7257201901234,-4.732492878275021,-0.7983798379837999,5703.886027989004,20.98302783289656,8.65482341646255e+34,4.42779812820491e+40,0.184984122640395
806,0.12211221122112192,-23.679211336021126,166.18698563684708,-4.70202541056895,-1.6336633663366342,7509.862156174981,69.40542165957525,3.1366083131708832e+50,4.3364298294829495e+33,0.0406421885796002
807,8.390939093909394,61.530041801010974,22772.226488604967,-7.5554361475203935,23.172817281728182,5264.518746130945,46.512244957270134,1542768554195.7432,3.796954284632108e+20,-0.2230281944025566
808,4.65856585658566,184.503372799516,2333.2449267169745,-5.73290848154533,11.975697569756974,7468.426277552259,76.98024113893926,2589165431514.412,4.038766438636261e+28,-1.0851613503646147
809,9.096609660966099,24.649955392063422,35177.17536359902,-8.02568257192252,25.289828982898282,6828.42219823928,26.598171522584828,2.9234599469403077e-38,4.285410624098222e+36,-0.8980185172334844
810,5.203420342034205,87.7466882506131,3243.536839047939,-5.937558238194681,13.61026102610261,7505.677199183509,56.162470922565696,2.6314510772685397e-56,2.6257426588599714e+41,-0.27813144367675713
811,15.992499249924991,124.95145880733143,2536901.3472635592,-15.869402244900774,45.97749774977498,5854.278165728218,30.892252205599267,8.511318486325922e+153,5.892310460684344e+44,0.3901820617732503
812,17.413441344134412,29.476174052953358,6147158.317326163,-18.536693200775574,50.24032403240324,5730.9173350138635,21.611690206100864,4.192186389229914e+88,1.4720547848286906e+41,0.07318443677319965
813,10.48634863486349,69.02918503541943,83019.39722378273,-9.094676006972547,29.459045904590454,6313.515905869165,23.991066555918717,3.35563021084298e+52,4.212190871352569e+50,-0.02688005850522539
814,-2.364536453645364,18.585606872688025,48.048038425632356,-4.626948948853954,-9.093609360936092,5512.028333435014,49.02455764475879,1.6183680667278335e+111,2.635565975581241e+20,0.6724526450912279
815,12.893789378937893,-83.19220093784858,369318.2862215154,-11.480821807365535,36.68136813681368,6263.690027075054,39.86308594155436,1.1513295386370377e+31,8.662847156079698e+52,-0.4776255809491714
816,6.631563156315634,-26.28944143005934,7737.125396182233,-6.568204798663862,17.894689468946897,6327.219699852533,28.905148243887385,1.1885808118983759e-33,6.2481133436894724e+38,-0.8710023092490989
817,-4.063906390639064,-71.06525352420952,26.862338011562592,-4.805050663710624,-14.191719171917192,6512.52406835175,22.150232733120305,2.035221576376264e+48,251112578454290.4,2.895502517996721
818,11.878487848784882,-19.21444502727247,196674.29524802175,-10.38264744551965,33.63546354635464,6026.951372153381,20.33600365178701,752806788336201.0,1.5763557011769508e+30,2.634218592170588
819,14.389138913891387,-1.6924709654176662,935398.2083949085,-13.383343503974507,41.167416741674174,6105.744097828395,56.88543896014922,69.16007305426463,3.0203118390988383e+23,1.2776077100226235
820,4.000900090008998,71.44027841827042,1571.1211190230606,-5.5105548798567785,10.002700270027002,6712.9328652149525,24.260676631597427,3.0492621699432203e-07,6.142473958348076e+38,-1.2735579887696034
821,-0.1779177917791781,6.813512831154612,141.1939034422852,-4.6739901872253435,-2.533753375337536,6593.697696454746,22.668927383517165,7.327407192769058e+24,7.850814506061212e+42,-0.021197370352912387
822,1.6246624662466242,114.59493896301242,387.3356666099649,-4.916681744258856,2.8739873987398723,6990.118150453582,54.85482774339191,2.0074628257235387e-61,6.746762741907248e+40,2.031730925446899
823,-1.0108010801080107,-66.27799321563315,91.17512734157854,-4.62272104485713,-5.0324032403240295,6830.2195282724915,19.163390880622572,6.943911984598634e+33,3.8674208771554007e+24,0.3796004914402344
824,15.414041404140415,97.46421590096331,1769780.4968504852,-14.913622357802607,44.242124212421245,5387.660260720546,41.19755397884744,1591365.0832200854,1.623181950080941e+47,-1.4030960834933806
825,5.556255625562557,-146.6478894053638,4017.720259468672,-6.0803581555300035,14.66876687668767,6620.440652511267,73.03130118027407,16618746956.076237,2.3069289609536253e+37,-0.7989135221511582
826,12.814581458145812,3.269156850319085,351592.65833307,-11.389871040406385,36.443744374437436,6824.276014923667,55.60551693243647,1.0856078085137606e+86,1.6615817590667512e+18,-0.7299064990056061
827,7.879687968796878,64.97322629773436,16628.066137327707,-7.242469688300368,21.63906390639064,6598.790623978805,33.89792925621217,8.971268872695873e-24,1.9867424088481597e+39,-0.6443575849707579
828,12.053705370537047,-121.26004387070559,219254.38533572972,-10.562003152451664,34.16111611161115,6329.381012324203,21.368184427872446,7.136151322534242e-06,2.355321445195908e+32,-1.25957961431414
829,6.408340834083406,-62.922237604050686,6750.8243051753525,-6.460176771494282,17.225022502250226,6138.342783587397,43.214939767737846,7.153064992455995e-12,3.13664974585488e+42,-1.4949034859384074
830,-4.591959195919593,170.17177825498214,24.201685809829332,-4.905622424212517,-15.775877587758774,7293.778623172157,62.436570275644804,3.4819670629688507e+84,4.477920447966833e+34,-0.617071380497617
831,7.524452445244522,46.453207970592096,13369.001808331535,-7.037978339529435,20.573357335733572,5570.943510488354,29.092713844459734,1.00794614538949e+52,2.2560785692480818e+26,-0.22276308850753526
832,17.519051905190526,152.28727397879913,6565286.268000348,-18.754698802976595,50.55715571557155,7340.5208511682495,51.721611796798065,4.895880800734055e+46,4.465895001130613e+38,-0.3586240427953938
833,3.5280528052805256,70.24371403317761,1184.3090541512115,-5.366739757805036,8.584158415841582,7264.490204682055,44.06828684032506,2.249678159890919e-55,1.0457060976060093e+21,-0.26087675935052945
834,1.7830783078307828,146.01176374907828,424.4304022372316,-4.946481185601433,3.3492349234923484,6588.054223337763,60.21751245451085,3.7227488544328847e-93,5301705211173693.0,1.5400008740693398
835,0.2013201320132012,-39.04709301446573,173.5628687371329,-4.710258452031384,-1.3960396039603964,6083.088198533978,32.867095998149075,3.456511651386297e+42,4.004819044697443e+44,-0.7331894069747092
836,2.0063006300630057,-17.47418431803711,483.0818438679688,-4.9907996162142165,4.01890189018902,6085.308444405727,42.25335619142847,944.7518241386658,3.929244059400517e+37,-0.4032695444767783
837,5.993099309930996,87.15646597577447,5240.597615121258,-6.268762627900448,15.979297929792976,5500.004738308303,29.47040533129138,3.968909970299619e+85,1.060115030435054e+31,-0.5681873060033696
838,-2.023702370237024,19.542809747188674,55.85271552975152,-4.615189461595584,-8.071107110711072,6848.985989968393,87.89281453961483,4.698993299485504e+44,2.0087324883950408e+29,-0.6918533936323693
839,3.357635763576356,-177.51691171413356,1070.0404507509504,-5.3181143734113805,8.072907290729075,5551.922802637659,67.82234736307525,2.2583964533044254e-17,1.9808467912048726e+46,-0.8497806584700838
840,4.804980498049803,1.3134950977163982,2548.826094201684,-5.786047129831225,12.414941494149414,6800.323898758375,82.47871702919511,6.318294933630717e+90,5.784493289534607e+19,-0.4899429419369101
841,13.532253225322533,-39.557639954129314,549098.8933892875,-12.248782618649845,38.59675967596759,5862.804912092362,55.66101357487032,1.2390094142262639e+133,2.664729705069738e+26,-0.24587332951207685
842,16.95259525952595,142.29990701288054,4612983.524418162,-17.618657395433935,48.85778577857786,5675.3812029384135,33.41255997299463,32044282289.49128,5.0490589683317486e+32,-1.5887654975122845
843,-2.030903090309031,-28.817594777771717,55.670549124720246,-4.6153612063171705,-8.092709270927093,5596.9700180133395,19.816591126203264,2.0927159748144667e-65,402881798769313.25,-1.083333267464759
844,14.021902190219025,8.661867007289644,744434.2601808214,-12.881851993200819,40.06570657065707,6433.368810570321,20.334403350056355,2.4168170575218602e+35,3.6079665585779963e+27,1.345591382409626
845,2.956795679567958,-49.21166673783521,843.641288128685,-5.2103177443377975,6.8703870387038695,6434.809987772616,37.56489358070015,1.49732096553961e-246,2.6998635436389236e+26,0.7695598795522972
846,4.581758175817582,-90.1312546140159,2227.646775583742,-5.705569324246984,11.745274527452748,6506.006485173944,71.43135166316102,217.12951533253468,1.007390826997493e+41,1.0138460290921454
847,14.326732673267328,-63.81244978363532,899791.5008207515,-13.29645670512615,40.980198019801975,7308.208240260573,70.728776671864,4.220419405092983e+62,5.297353950907112e+32,1.6762638749540697
848,2.5007500750075007,-81.4507809177583,644.8599262709456,-5.0987240165491965,5.502250225022505,7488.485109550305,20.305889282426232,5.023185450749797e+46,2.0410120944391168e+34,0.9476583226262868
849,-4.462346234623462,67.56927467478229,24.731745184391432,-4.878746991289949,-15.387038703870386,6668.8301808693295,38.98001842969047,4.379528183967035e+81,3.509714514313865e+45,0.7303661277821543
850,-3.235823582358236,90.15587645613712,34.234444535206926,-4.692191698860539,-11.707470747074707,6885.053532380042,35.5371866230047,2.4738721921561664e+56,2.726271379926216e+27,0.7591600713039593
851,16.537353735373532,65.5667976844464,3561672.2989033638,-16.835988531156907,47.61206120612061,6285.742809430265,26.33243791370916,6.71525015499373e-61,3.0525502394123e+29,0.5104415499596497
852,-1.2148214821482148,-80.74059453142584,82.2515729558669,-4.616252793438303,-5.644464446444644,6356.1328613922815,38.84706605399677,4.064614330964792e-43,1.546152749740169e+27,-0.17619147571718807
853,18.517551755175518,-178.28930950652202,12232729.700621685,-20.96573677621289,53.552655265526546,6307.994152078006,38.6091263956822,9.67489901417586e+21,1.3624957908513751e+38,-0.6659905500201302
854,-3.389438943894389,-125.00174314239388,32.51426258961109,-4.70921942779297,-12.168316831683171,6822.824347818127,36.35582838877436,5.904187810911184e-54,1.709453686776231e+41,-0.7984892849885544
855,-1.7284728472847286,93.35916735929158,64.04540220445352,-4.61094181948529,-7.185418541854185,7091.953727853161,26.59155775022496,1.8832456249272026e+55,1.6454931834754781e+44,0.8835915895682609
856,10.284728472847288,33.50121134914257,73283.7287452764,-8.926976236141737,28.85418541854185,6543.0044221381295,43.33028284674357,14502.472703335005,1.6592298665558095e+27,-0.6437869497010428
857,9.915091509150914,122.43900118496953,58310.90975145607,-8.630989561596108,27.74527452745275,5901.618252317918,27.391109608359603,2.291691354620301e+43,2.196667598085677e+33,-0.4518630048900601
858,5.143414341434144,-18.299121990532893,3127.756956132275,-5.914086363469693,13.430243024302433,8683.497040271845,30.944557854416267,1.306214583985334e-50,1.6786101133502636e+30,-0.2191445155808165
859,18.752775277527753,172.56259733275363,14164742.956702115,-21.528311029129423,54.258325832583246,6258.426462226456,57.34270555005023,3.6070046517732365e+23,2.6773616862765983e+32,-0.588998686200786
860,1.022202220222022,-33.006238921875,274.49431376082885,-4.815835956107865,1.0666066606660665,6001.364952504191,27.66182132363761,25782667.55678941,5.108718492351775e+37,1.3479663207765604
861,16.66456645664567,122.24828892106916,3855350.911878588,-17.071418647094927,47.99369936993701,6985.866167532575,23.58149973699069,949.7924042356217,4.6501921170413886e+27,-0.15981949133567644
862,14.074707470747073,34.24183057312343,769279.5118765783,-12.952522583326425,40.22412241224122,6871.80201283176,52.57904853530217,3.973992997533031e+41,2.59121704936986e+27,0.1400854726737014
863,14.629162916291632,-37.2285480556794,1086000.8330776235,-13.724039635035545,41.8874887488749,6950.425948754181,41.93610752743307,1.0085809561001987e-29,1.8538603384322203e+22,0.548001010951049
864,17.51425142514252,170.9810977088707,6545677.124374535,-18.744726359087686,50.54275427542754,6269.754904233871,67.36388621777293,1.173418208985503e+19,1.132783447900666e+32,0.5906803908777889
865,-4.906390639063906,-164.48021367901788,23.215978100808076,-4.977006289789042,-16.71917191719172,6165.2812651759705,46.07232614627151,2.5687245391189006e-20,6.49400973659006e+29,-0.1099617506531698
866,13.861086108610866,-26.126183965628297,673610.7450471971,-12.669542668172085,39.583258325832574,7359.369580230617,52.56292518693578,1.772531186352534e-153,2.4821946524029923e+40,-0.8297206118159015
867,5.05940594059406,95.64976271099177,2972.658529563377,-5.881617904131719,13.178217821782178,6426.031300674884,56.12906902787986,1.3069858125962747e-05,9.725424031627684e+26,-0.08494695828641345
868,10.083108310831085,98.3400165924128,64693.021844721174,-8.763718230232083,28.24932493249325,5962.208565473301,30.076184330193158,9.818951831835932e+17,1.1592421815166886e+36,0.3911997334011196
869,17.334233423342337,69.02273651350168,5851145.268789058,-18.375083613608336,50.002700270027,5724.932578436201,22.447230338891416,1.3174396767061603e+101,9.15236263481938e+30,1.2585850199849031
870,-4.925592559255926,-188.0873843808204,23.168873898010503,-4.981656594512092,-16.776777677767775,6408.61608327056,48.910044874854954,1.1656244560702778e+30,1.9079139045876573e+25,-2.2723775881175303
871,-3.267026702670268,-57.54389163053229,33.870290515204346,-4.695511428100528,-11.801080108010805,6148.723738215595,59.153306502461525,5.48452354992962e-62,8.252256299827906e+23,-0.34089180689391163
872,6.473147314731476,75.35236478534627,7023.335952359921,-6.491164755793482,17.419441944194418,5515.132291152265,37.61440174675141,0.31079180729278244,1.625573118236559e+36,-0.6597740320478487
873,14.089108910891087,27.926359577255287,776198.4601241967,-12.971879261771786,40.26732673267326,6646.850309834687,54.19949552743157,1.768872103509177e-13,2.586920331973445e+34,-0.6325777650156537
874,4.653765376537653,188.0684652092416,2326.4986346452547,-5.731189000351849,11.961296129612965,7217.888099438735,47.869341209048635,2.449279405081925e-41,9.772187235992412e+33,1.646181164519156
875,8.165316531653163,49.08819378413726,19820.237863886854,-7.41454287939224,22.495949594959487,6284.603842280251,47.62413764591582,1.3559994516386835e+23,6.042068319115177e+36,0.6696344808399646
876,15.358835883588355,-83.39309506381522,1710007.0250397741,-14.826018179949104,44.07650765076507,7136.705102651784,34.403565205178296,3.422692929865555e-21,3.3663464730114027e+24,-0.8165618061847039
877,16.134113411341133,-36.93460883642722,2770748.89258008,-16.114257171912335,46.40234023402339,5860.904757923545,39.68416318072332,0.0010992082818081152,5.5783018719966755e+29,-1.041305246280938
878,-4.003900390039004,112.26470473873276,27.25403890448548,-4.795083950502243,-14.011701170117009,6440.265640248225,24.698993821185926,9.274484047533346e-17,2.1277541977182813e+28,-1.4013887630797317
879,-4.697569756975699,102.91342034395583,23.824444849535205,-4.92860929300792,-16.09270927092709,5542.12015048303,48.03583367195339,3.4787333401229065e-40,1.6110303402699044e+25,-1.9064773435965048
880,4.094509450945095,167.15659705597832,1661.8313911748685,-5.540599141037216,10.283528352835287,6959.139867868204,20.589865658649497,8.391555579682601e+108,3.083249937471908e+30,0.6480194813817942
881,12.26972697269727,116.55366533477287,250701.08678786329,-10.788817343844194,34.80918091809182,7186.651267389246,23.05897371810813,1.482904167923607e+81,2.498110389716085e+17,-0.612309808455435
882,2.0999099909991004,-23.961324286124906,510.1237372766473,-5.010197672954499,4.299729972997298,6980.668009413077,97.31837706448223,1.9508413337220375e-35,3.9683105701832383e+30,-1.4447673477660834
883,-1.4932493249324938,-115.46404501536006,71.6948895313753,-4.611400830275389,-6.479747974797478,6225.32137576581,44.94864983104537,2.0842929456412956e-67,5.006076166617293e+32,0.4206532171723212
884,6.746774677467745,89.20634660351385,8301.80500645241,-6.6253977902139605,18.240324032403237,5043.269039512343,22.624139143168527,6.289380251163496e+36,5.849855929004863e+42,1.2971457667317683
885,7.452445244524453,-41.81402130995915,12791.16863052294,-6.997781925102783,20.35733573357336,6759.407850779089,53.06669497502656,6.671082211167921e+16,1.2662759963844944e+32,1.970118187116695
886,14.869186918691868,26.28441960925096,1260886.8976226682,-14.07531027532788,42.607560756075614,6254.903790539245,33.044301800359634,1.1608152147385364e+34,1.3741165396591188e+22,0.4964333159421359
887,-1.8940894089408944,-34.1391276962407,59.270937672128184,-4.61265572718378,-7.682268226822683,6658.784217340716,29.385738508806966,2.770647340049173e+63,4.228427056568478e+19,1.2699310967411834
888,12.586558655865588,-117.81450031871105,305180.59049641946,-11.133170839971399,35.75967596759676,5538.6832402897435,20.545752303065623,599534008.9943103,1.466676694807442e+20,0.2971774643505173
889,15.721272127212725,62.21929194108257,2142747.2871970246,-15.412525745851273,45.16381638163817,6318.117368204928,30.299279082417485,3.18358426285522e+24,2.775848795878482e+26,-0.3273334972496836
890,7.224422442244223,65.54934436752558,11122.005900754297,-6.8732214475401365,19.67326732673267,6253.42179083346,46.7708812121015,1.2543051517444894e+30,1.1612031203447285e+36,-0.5951860444467479
891,16.494149414941493,-66.96541304378597,3467113.8807323836,-16.756888278988956,47.482448244824475,5774.965456221836,71.6331864367538,4.000894072006828e-30,2.4855466720132253e+35,-0.4227710997707027
892,12.382538253825386,166.75706774740783,268881.03341101203,-10.909813063290795,35.14761476147615,6784.156368477397,92.7407440001684,1.5374587335620075e-37,3.0173347346657544e+35,0.052040823927027816
893,8.782178217821784,-44.59967505675092,28977.665558646073,-7.810489612487597,24.346534653465344,6541.5969283172035,31.81094810953897,6.506645832874756e+121,1.6589270878298962e+26,1.4515230692783716
894,6.741974197419743,83.66059197292628,8277.467379763797,-6.622995012971663,18.225922592259227,7943.679014758938,51.287216777066,2.0989992676420454e-17,5.220413958461032e+34,-0.5110598518620785
895,10.464746474647463,202.41452031787048,81917.07075325456,-9.0764925893811,29.39423942394239,6344.572063298242,35.32551991759172,1.125435252252345e+64,7.64810100330455e+24,-0.3773681601509113
896,15.805280528052805,56.804649697666854,2257788.5223157182,-15.552361779993484,45.4158415841584,7192.063842158291,66.65442195011539,2.342985661964928e+45,3.96192740557739e+25,0.4874624182730103
897,14.837983798379838,88.4930503167461,1236646.2277715579,-14.029036094716945,42.51395139513951,7213.391679893905,31.142559637908054,2.217368521443598e-20,3.1853550947434003e+35,-1.1524548490999744
898,-0.9939993999399936,-16.891479640466805,91.95931035334128,-4.623362266595419,-4.981998199819984,8106.37481651481,21.169347836708525,2.518179207832455e+141,5.243380945749227e+31,1.5188450908163451
899,11.609660966096607,-2.8860166248144448,166476.4387995984,-10.115301702592266,32.82898289828983,7659.361654370488,29.320159510769624,6.630977986581487e-34,2.857170351244756e+40,-0.9125592718225094
900,2.565556555655565,82.73902380766768,669.8748150861443,-5.113872791399078,5.696669666966696,6640.0833514070455,22.606147917156058,1.6932669594537525e+20,3.840203927231393e+22,0.3464725423457343
901,17.281428142814278,-143.09328498928326,5661771.266043309,-18.26823728206565,49.84428442844284,6073.9390588366505,28.19060782260253,166659186755114.94,9.983130453928509e+25,-0.2604191549071604
902,1.9558955895589565,-84.17503920364624,469.1405280062124,-4.980553702911354,3.8676867686768697,4683.171381849512,20.51558960720402,1.2329107332230772e+20,4.870701689318163e+28,-0.8971764449728911
903,9.221422142214221,162.10258718969598,37992.926988044,-8.113703326021518,25.664266426642666,6548.943226635163,35.72401861307371,96701.02018966511,1.0361962741635055e+31,-0.8255213387012913
904,12.994599459945992,-173.40508030505458,393178.99688410724,-11.597927541041713,36.98379837983799,5681.372720682992,58.96678168172103,3.4603273120170415e+29,2.432687427231972e+19,-1.4878660355428512
905,11.028802880288028,154.2775920892813,116152.69172388288,-9.568740439787025,31.08640864086409,5873.84473100274,19.90668265405053,1.778915554498305e-13,4.183258184175904e+34,-1.3812097299227288
906,15.858085808580856,-24.217753547289625,2333244.162233887,-15.641023586803056,45.57425742574258,6625.354452865526,34.02202363178563,1.5355196227078282e+24,8.168144804625778e+32,-1.2855124342341688
907,10.956795679567957,-49.211666737831926,111086.3328038423,-9.50384144958524,30.870387038703875,7005.854389034156,38.64437270538288,90962021207.25162,9.516926689394022e+35,0.6395702455905928
908,18.932793279327928,-40.80153965956532,15847153.424202396,-21.97023615297204,54.7983798379838,6453.820788562942,60.54177720706637,3.898364491526033e-34,5.741957136760932e+23,0.011618797983559286
909,10.918391839183922,-54.59080792902277,108475.50019944283,-9.469479400725774,30.75517551755176,6888.786739011552,29.139221302689787,1.1438145975810995e-12,2.027174549147077e+26,0.4810883811420032
910,12.022502250225019,-141.55371666447903,215051.19434402688,-10.529763486914334,34.06750675067507,6215.835452967809,86.7275155766552,1.2272640533116455e-66,8.138849586966093e+36,-0.7039453093348678
911,12.543354335433545,72.06643153882115,297104.61271485424,-11.085378670158763,35.63006300630064,7014.263063233466,21.721955355121928,3.092912604571813e+31,1.86838995957422e+39,-1.5628338551056338
912,6.197119711971197,35.315931688664286,5934.483822550685,-6.36127984138237,16.591359135913592,6253.359188408467,48.323008879579184,6.800853504984629e+60,1.0192632484517367e+37,-0.4740128825747048
913,9.223822382238222,169.12952899718314,38049.238642737575,-8.115410754563595,25.671467146714672,5836.512112808277,83.8998344977742,2.398372153588188e+27,4.1684511306576395e+25,-0.7404681775407427
914,-0.6051605160516056,3.672106762127103,112.472458382993,-4.642758226166186,-3.815481548154816,7109.635751071447,42.570757989466635,1.4099393827429387e-91,5.774058215121323e+29,0.1563943096433364
915,-4.015901590159016,169.73298121424318,27.17412168156112,-4.797054105351141,-14.047704770477047,7429.265192057963,39.87967573730597,2.82968113701947e-34,1.3195913736484986e+29,-0.4529634157253573
916,18.690369036903693,-117.32292454441924,13624232.212104205,-21.377430690107406,54.07110711071107,5520.559041166949,54.42785281397089,0.14031763663558447,1.83756225526451e+27,-0.8529602521002368
917,18.915991599159923,-55.88264821412882,15682013.38576087,-21.928565265271782,54.747974797479756,6429.619970685108,38.55691249340861,5.676619984746138e-45,2.844842716943203e+28,-0.12133150032106595
918,-0.08190819081908263,-40.702840524768966,148.71268109344174,-4.682417379841045,-2.245724572457247,6926.461449070631,51.299643553521086,2.4809471271806233e-146,1.1040584784907327e+34,-0.10645900553945367
919,12.416141614161415,-96.03065778002787,274547.50559094513,-10.946197226855881,35.24842484248424,5968.732454566897,31.622451028123983,8.588726546891277e+163,2.6792932257656407e+24,-0.6148441504344085
920,1.5982598259825975,31.55453694113033,381.4894099927865,-4.9118482659468965,2.794779477947796,7533.7416232180885,49.476409503717925,3.3464026092487092e+53,3.984976464121663e+29,0.5591199618288217
921,2.8559855985598563,153.6765851707828,794.8557487265088,-5.184644199556123,6.567956795679567,7030.253902489996,30.987307423066092,2.13169481378532e+20,4.0484563435044643e+30,0.3789285844700589
922,15.838883888388839,-47.01612861831015,2305518.0312539656,-15.608714286014312,45.51665166516653,5610.930916399664,42.648728879961524,358401215160.6561,1.2622227031428574e+23,-0.6460906439937789
923,4.2193219321932185,-19.42009552605072,1791.1303233497952,-5.581478578045501,10.657965796579658,7030.487401805978,23.38272097325921,1.3027385887994444e-24,2.3762731353504985e+19,-1.037718689364492
